date,score,num_comments,neg,neu,pos,compound,000,10,100,11,12,15,20,30,50,accused,america,american,americans,anti,arrest,arrested,assault,attack,away,ban,billion,black,body,boy,california,calls,car,case,caught,ceo,charged,charges,chicago,chief,child,children,church,city,claims,college,colorado,company,congress,cop,cops,county,court,crime,data,daughter,day,days,dead,death,department,died,dies,dog,don,drug,employees,ex,face,facebook,family,father,fbi,federal,finds,fired,florida,food,force,free,gay,gets,girl,going,google,government,group,guilty,gun,health,help,high,home,hospital,hours,house,internet,jail,job,judge,just,kids,kill,killed,killing,kills,law,lawsuit,legal,life,like,make,man,marijuana,marriage,medical,men,michigan,military,million,money,months,mother,murder,national,nearly,new,news,north,nsa,nypd,obama,officer,officers,officials,oil,old,parents,pay,people,percent,phone,police,pot,president,prison,protest,public,rape,report,right,rights,rules,said,san,say,says,school,security,senate,service,sex,sexual,shooting,shot,shows,son,south,state,states,stop,student,students,study,sues,supreme,suspect,tax,teacher,teen,texas,time,times,told,trump,united,university,use,used,using,victim,video,wants,war,washington,water,week,white,woman,women,won,workers,world,year,years,york
2017-03-25,8519.0,1082.9,0.17220000000000002,0.7764,0.0514,-0.23802999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465429140401211,0.0,0.0,0.04478088598290882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04340419850383535,0.0,0.0,0.0,0.0,0.0411770439339692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10986162630485737,0.0,0.0,0.0,0.12115649555329014,0.04152289259442547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21716276712986388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04211279775458348,0.0,0.0,0.0,0.0,0.0,0.0,0.04761966144545686,0.07821992310174333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058072998522475675,0.0,0.11284497837378996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.033471817304167276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047918988710056606,0.04279116497022728,0.0,0.0,0.0,0.0,0.1135656673079591,0.0,0.04121224839715657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07123713312042315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048123449020131895,0.0,0.0
2017-03-26,6859.3,1021.2,0.1397,0.8292999999999999,0.031,-0.21194000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04478088598290882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037765154415258725,0.0,0.0,0.0,0.0,0.0,0.0,0.0411770439339692,0.0,0.0,0.0660364118984568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06262822725317467,0.0,0.0,0.047518453389681234,0.0,0.0,0.0,0.05673393528324987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04062729746007545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04211279775458348,0.0,0.03577017301702752,0.0,0.0,0.0,0.0,0.04761966144545686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05800965322445145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029609750859985674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633530880251999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07795963796173447,0.0,0.07509455575191422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05844776060769911,0.0,0.0,0.0,0.0,0.0,0.02744739381243653,0.0,0.0
2017-03-27,8231.5,1169.1,0.2355,0.7132000000000001,0.0513,-0.31523999999999996,0.04575630256224126,0.0,0.0596448054501663,0.0,0.0,0.0,0.0,0.0,0.03873158350897695,0.0,0.0,0.0,0.07559149756968661,0.0820006734379797,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034971299834218324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03853087196681994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398980322834349,0.0,0.041037014701703095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04167402384700797,0.0,0.05055966329173178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04264345019913298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06546698018980304,0.0,0.0,0.03815595931776128,0.0,0.0,0.0,0.0,0.0,0.03436176046412561,0.034097133315583804,0.0,0.0,0.0,0.03425869843723517,0.0544032842302735,0.1,0.05705340942264755,0.0,0.0,0.0,0.0,0.0,0.0,0.050303022908752805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05241449083207618,0.0,0.0,0.0821273917353507,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.028624531431311884,0.0
2017-03-28,12719.0,2241.7,0.23690000000000003,0.7221,0.041100000000000005,-0.33757000000000004,0.049010111226669165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06361389290014044,0.0,0.0,0.0,0.0,0.0,0.035916166443342376,0.0,0.0,0.05959263064875538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03655175448443104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036336000334748396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03661058892588364,0.05747689819471187,0.0,0.0,0.07560615782290461,0.0,0.036814920013352605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035099293365831216,0.0,0.0,0.0,0.0,0.0,0.05900653279137297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05669775358738083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06545004888659779,0.0,0.0,0.0,0.1004698852904676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04340555415989433,0.0,0.0,0.05500434376560901,0.0,0.0,0.07665570543136334,0.1,0.0,0.03482098764779348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03711742981439358,0.0,0.0,0.0,0.0,0.04219811468159893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1066384726904607,0.0,0.0,0.0,0.0,0.07377717917257659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-29,9764.6,1374.6,0.15639999999999998,0.7756,0.0678,-0.21048,0.0,0.04101194245591225,0.0,0.0,0.046223239080757726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041559885622363915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041534125181232714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06290560900187192,0.0,0.0,0.1,0.0,0.0,0.0,0.05412441259612625,0.0,0.0,0.0,0.09978572387710631,0.0,0.0,0.0,0.05130502426602194,0.05579813901222783,0.0,0.0,0.0,0.0,0.0,0.0,0.07406373169394732,0.0,0.0,0.0,0.0,0.03187904495336706,0.052932738139700654,0.0,0.0,0.0,0.0,0.06166137134129855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533311518926225,0.0,0.0,0.06291296434041466,0.0,0.06792639711835027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051070880728020775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059713229433462946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04197018238041926,0.0,0.0,0.0,0.0,0.0,0.0,0.05654862647056726,0.06719050265898435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060217449681805604,0.03357905566263856,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2017-03-30,9147.5,1178.7,0.2101,0.7329,0.05700000000000001,-0.33548999999999995,0.0,0.061287413584963236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04950219887439445,0.0,0.0,0.0,0.049436295017613166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05605731213054623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19284928779127236,0.0,0.0,0.06823658024291614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058097623211314474,0.0,0.04847681748945272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04838312846214616,0.0,0.059009566846340344,0.0,0.0,0.14582967755261916,0.05258001447077469,0.0,0.0,0.0,0.05182063781387166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055510920580695,0.05134266711875457,0.0,0.0,0.0,0.0,0.0,0.0,0.05113863385297126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052552107062162165,0.0,0.0,0.054170831165572766,0.0,0.0,0.0,0.043003295537410294,0.0,0.0,0.0,0.0,0.0,0.06062068428796885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048824950238269105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,17886.7,2218.4,0.046099999999999995,0.924,0.029800000000000004,-0.05768000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923408487915628,0.07103703103660722,0.0,0.0,0.0,0.039471471896422854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044640904834818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04783503084983824,0.0,0.0,0.0,0.0,0.1,0.0,0.06621703057690065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08097694195038031,0.06631646969495883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058674823155802844,0.0,0.0,0.0,0.0,0.0,0.035154512434416266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026431137050617663,0.0,0.0,0.0,0.0,0.0,0.14386213077074703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03664042765826975,0.0,0.0,0.0,0.0,0.0,0.05129409541845294,0.0,0.0,0.0,0.0,0.05556901307677128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06782912139567117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2017-04-01,8306.0,1131.1,0.129,0.771,0.1,-0.15863000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11093289682882872,0.04456430830373641,0.0,0.0,0.04246779765073039,0.03827003772147395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043446646051507776,0.04819806645518923,0.0,0.0,0.0,0.04694076187616588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04609403427348721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294475240809967,0.0,0.04361012236204033,0.03735486059472174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03911447635202292,0.0,0.0,0.0,0.0,0.06514310100373144,0.0,0.03972305985800466,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05242520076811959,0.0,0.0,0.0,0.0,0.0,0.0,0.033965386000073275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08575471499279681,0.03877409032085646,0.0,0.0,0.0,0.044021459303570286,0.0,0.1,0.030533248948055553,0.0,0.0,0.0,0.0,0.0,0.0,0.05484500629993579,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403344531523155,0.0,0.0,0.0,0.07255194541291744,0.0,0.0,0.0,0.09055732420124998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11078129539970964,0.0,0.03597148778294933,0.0
2017-04-02,5272.6,1213.0,0.2407,0.7153,0.044000000000000004,-0.36337,0.0,0.0,0.040318890883104974,0.0,0.04301234078408963,0.0,0.0,0.0,0.0,0.03912500753667577,0.0,0.0,0.0,0.0,0.0,0.0798034210532506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03688532320191443,0.0,0.0,0.03955199651111532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562477047406893,0.0374918085047397,0.0,0.04371285354142716,0.0,0.0,0.0,0.050324649167112455,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917210589460523,0.0,0.0,0.0,0.03763287860074392,0.0,0.0,0.0,0.06812102376804494,0.07210779193825037,0.0,0.0,0.0,0.0,0.0,0.0,0.06670933828439203,0.0,0.0,0.0,0.06928539775298974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03543488145432094,0.0,0.0,0.03427858048358922,0.07993048116014242,0.0,0.0,0.0,0.0,0.06152543449015844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04246561329724881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03418980868370419,0.0,0.0,0.0,0.030416405356210117,0.04151763115612321,0.0,0.0,0.0,0.0,0.02570581858415094,0.0,0.0,0.0,0.0,0.0,0.06635061223339425,0.0,0.0,0.0,0.0,0.0,0.04390643856422288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07320878445100326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846383401910624,0.0,0.0,0.0,0.0,0.0,0.0,0.07449741059700363,0.08798422013705257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02819513950381841,0.0,0.0
2017-04-03,11581.0,1379.4,0.2473,0.7194,0.033299999999999996,-0.38497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042756803085511066,0.0,0.0,0.0,0.0,0.04603124151047942,0.034430714170693634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04585417353175794,0.0,0.04239509826893284,0.04323228181778889,0.0,0.0,0.1,0.03751105635329387,0.0,0.0,0.06532784678700126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04870889925124807,0.06480850644212366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04409983416391673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04412834092650731,0.1,0.07571177209770015,0.0,0.0,0.0,0.0,0.04481493532681359,0.0,0.0,0.0,0.0,0.0,0.02654718559342294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04326219397458218,0.0,0.0,0.0,0.0,0.03313619989916197,0.0440777740887262,0.0,0.0,0.0,0.0,0.0,0.042814160280659805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07291649045372318,0.0,0.0,0.0,0.0,0.0,0.09155056697611116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04193975982016617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042504257309047624,0.0,0.0,0.0,0.0,0.0,0.0,0.044506787550404034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954039837503717,0.0,0.0,0.0,0.0,0.0,0.0,0.03960321740827383,0.04434038602303295,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-04,10973.1,1179.7,0.14279999999999998,0.8197999999999999,0.0373,-0.20983999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07314829566506532,0.0,0.0724378466489786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04502102255461074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06894025219607963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.04029323795283279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040212262570096205,0.0,0.0,0.0,0.0,0.0,0.10372673175194365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04303691077978777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047758337884624504,0.0,0.0,0.0,0.0,0.0,0.07880898360697966,0.0,0.0,0.0,0.0,0.0,0.04938456857134812,0.0,0.0,0.0,0.04770772294398049,0.0,0.0,0.0,0.0,0.06818597246718848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1177463786776233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03751276331293017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13677416217018984,0.06861277913889477,0.0,0.04281753853964001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04037504814804167,0.0,0.0,0.0,0.07274810333498219,0.0,0.0,0.0,0.0,0.0,0.03882948369183742,0.0,0.0,0.04915830663977389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06589561218360651,0.0,0.06374680973695065
2017-04-05,14235.1,1649.3,0.1468,0.8244000000000001,0.0288,-0.21223999999999998,0.0,0.0,0.0,0.0,0.0,0.07336536954027195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06795235501599144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09122853728833183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05584399810831838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050187930353570886,0.0,0.0,0.0722547267659246,0.0,0.0,0.0,0.06522355179280467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13851995771575276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07580163778924125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04491230948040019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761919531751943,0.0,0.0,0.0,0.04850362921892875,0.0,0.06913215214342441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05288084269182732
2017-04-06,5658.2,697.7,0.129,0.8164999999999999,0.05450000000000001,-0.17516,0.0,0.0,0.0,0.036718935316721775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04714231069894567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666864937307142,0.0,0.07126388813980619,0.0,0.0,0.037542950475224254,0.030325302304524605,0.0,0.0,0.0,0.0,0.03625939293056652,0.056438366785477846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04086543286024748,0.0,0.0,0.0,0.0,0.0,0.0,0.05450721555431352,0.0,0.0,0.0,0.05274782762750883,0.0,0.0,0.0,0.0,0.0,0.0,0.03831951121452004,0.0,0.0,0.0,0.0,0.07451550709112534,0.0,0.03792584443133644,0.0,0.0,0.0,0.037997844065498596,0.0,0.0,0.0,0.0,0.0,0.04624446334447389,0.0,0.0,0.07977061735670134,0.15677682400446474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03284730587349356,0.04878471418128695,0.0,0.0,0.0,0.0,0.041655532107743184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06334730472013295,0.0,0.0,0.0,0.0,0.0991009729109246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04832198337102903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05491887141238629,0.06182224455516838,0.0429090105669345,0.07015310575589075,0.0,0.0,0.07564117365757075,0.0,0.0
2017-04-07,12162.6,3884.2,0.1639,0.8084999999999999,0.027600000000000003,-0.24677000000000002,0.0,0.06994694168470897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04391708384016727,0.0,0.0,0.0,0.0,0.0,0.057562151880709865,0.0,0.1,0.044915506782281525,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.06306414914263042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040762402335558515,0.0,0.0,0.045048652210831944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038793200561937156,0.0,0.0,0.0,0.0,0.0,0.0,0.04168891771099859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05293906847521111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14664635034453982,0.0,0.0,0.0,0.0,0.0,0.028895993163830024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046058510576512,0.0,0.0,0.0,0.1005009803051133,0.0,0.0,0.0,0.0,0.07130497918341802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04632665212934791,0.0,0.0,0.0,0.0,0.034378909916601655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07402390960244462,0.07146625321755662,0.0,0.0,0.0,0.0,0.0,0.0,0.048654686923755755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08781920441299787,0.0,0.0,0.0,0.0,0.0,0.0,0.04828949395845418
